match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
1,qf,red,6886,2451,7141,63,63,15,48,6,24,18,0,0,15
1,qf,blue,1939,1987,1094,63,63,15,45,6,24,15,3,0,15
2,qf,red,6886,2451,7141,76,76,15,61,10,30,21,0,0,15
2,qf,blue,1939,1987,1094,77,77,15,59,8,21,30,3,0,15
1,sf,red,1756,3284,931,58,58,15,43,4,18,21,0,0,15
1,sf,blue,1806,3931,5550,84,84,15,57,12,24,21,12,0,15
2,sf,red,1756,3284,931,63,63,15,48,6,24,18,0,0,15
2,sf,blue,1806,3931,5550,66,66,15,51,12,18,21,0,0,15
1,sf,red,6424,4522,2333,70,70,12,52,10,24,18,6,0,12
1,sf,blue,1939,1987,1094,71,71,15,56,8,24,24,0,0,15
2,sf,red,6424,4522,2333,64,64,15,49,4,24,21,0,0,15
2,sf,blue,1939,1987,1094,72,72,15,54,6,27,21,3,0,15
1,f,red,1806,3931,5550,63,63,15,48,6,24,18,0,0,15
1,f,blue,1939,1987,1094,72,72,15,51,6,24,21,6,0,15
2,f,red,1806,3931,5550,64,64,15,46,10,30,6,3,0,15
2,f,blue,1939,1987,1094,77,77,15,59,8,27,24,3,0,15
