match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
107,qm,blue,1255,5427,5417,42,42,6,36,12,18,6,0,0,6
108,qm,red,3735,5572,2881,48,48,15,33,12,12,9,0,0,15
108,qm,blue,7312,231,4378,67,67,15,52,10,30,12,0,0,15
109,qm,red,6315,5431,7121,70,70,12,55,10,30,15,3,0,12
109,qm,blue,5414,3240,3676,113,113,12,67,16,36,15,34,0,12
110,qm,red,4063,418,7872,64,64,15,46,4,21,21,3,0,15
110,qm,blue,6672,4206,3679,76,76,15,55,10,27,18,6,0,15
111,qm,red,5411,6321,7271,65,65,12,53,8,30,15,0,0,12
111,qm,blue,148,2468,3005,143,143,15,95,26,54,15,33,0,15
112,qm,red,2158,3035,5427,68,68,15,50,8,27,15,3,0,15
112,qm,blue,6144,5892,7179,61,61,12,49,10,21,18,0,0,12
113,qm,red,7521,3481,4192,78,78,15,60,12,27,21,3,0,15
113,qm,blue,6377,118,3834,82,82,12,61,10,30,21,9,0,12
114,qm,red,1817,7621,7492,56,56,15,41,2,18,21,0,0,15
114,qm,blue,5052,3847,6800,65,65,12,53,20,30,3,0,0,12
115,qm,red,4153,4587,5866,66,66,15,48,12,24,12,3,0,15
115,qm,blue,2582,3310,4295,69,69,12,57,12,27,18,0,0,12
116,qm,red,5242,624,2657,55,55,15,40,10,24,6,0,0,15
116,qm,blue,6974,6901,5261,55,55,15,34,4,18,12,6,0,15
117,qm,red,7494,1255,2613,49,49,15,34,10,3,21,0,0,15
117,qm,blue,7708,2714,1296,46,46,15,31,4,21,6,0,0,15
118,qm,red,1477,3679,148,78,78,9,69,12,30,27,0,0,9
118,qm,blue,7088,5431,3834,48,48,12,36,6,12,18,0,0,12
119,qm,red,3005,3676,4063,49,49,12,37,10,18,9,0,0,12
119,qm,blue,7521,5572,7621,69,69,15,51,12,30,9,3,0,15
120,qm,red,118,5414,3481,66,66,12,54,12,24,18,0,0,12
120,qm,blue,2582,4587,5417,65,65,12,53,14,21,18,0,0,12
121,qm,red,3735,5052,3240,59,59,15,44,14,21,9,0,0,15
121,qm,blue,6144,6672,4610,79,79,15,64,16,24,24,0,0,15
122,qm,red,7271,3310,7179,85,85,15,64,16,30,18,6,0,15
122,qm,blue,6974,1296,624,86,86,15,58,10,33,15,13,0,15
123,qm,red,6377,2158,1477,74,74,15,59,14,30,15,0,0,15
123,qm,blue,2613,231,6800,81,81,15,66,18,33,15,0,0,15
124,qm,red,4378,5261,7121,65,65,15,50,8,30,12,0,0,15
124,qm,blue,7088,7492,7708,70,70,15,55,10,27,18,0,0,15
125,qm,red,6321,5242,4192,75,75,12,63,12,30,21,0,0,12
125,qm,blue,3847,1255,3035,82,82,15,67,16,33,18,0,0,15
126,qm,red,2657,4295,5427,55,55,15,40,4,21,15,0,0,15
126,qm,blue,2468,2714,4206,64,64,12,52,16,30,6,0,0,12
127,qm,red,7872,7312,7494,39,39,15,24,12,3,9,0,0,15
127,qm,blue,5866,5411,1817,58,58,15,40,4,18,18,3,0,15
