match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
46,qm,red,7638,5714,7244,49,49,12,37,4,21,12,0,0,12
46,qm,blue,5878,6088,3602,45,45,9,36,6,12,18,0,0,9
47,qm,red,4715,141,7250,52,52,9,43,4,24,15,0,0,9
47,qm,blue,5989,7713,5534,48,48,15,24,12,6,6,9,0,15
48,qm,red,5547,5486,6345,55,55,12,43,16,21,6,0,0,12
48,qm,blue,5709,4392,5072,56,56,15,41,14,21,6,0,0,15
49,qm,red,6569,6088,7638,69,69,12,57,12,24,21,0,0,12
49,qm,blue,5282,1596,857,68,68,12,56,14,27,15,0,0,12
50,qm,red,4715,5989,4391,68,68,15,53,8,27,18,0,0,15
50,qm,blue,4377,3537,7782,65,65,9,53,8,27,18,3,0,9
51,qm,red,5486,4827,7250,69,69,15,48,6,15,27,6,0,15
51,qm,blue,7244,6573,7150,61,61,15,43,10,24,9,3,0,15
52,qm,red,3602,4988,4970,50,50,12,38,8,12,18,0,0,12
52,qm,blue,2586,6558,6345,52,52,9,43,10,21,12,0,0,9
53,qm,red,7713,141,5878,61,61,15,46,10,21,15,0,0,15
53,qm,blue,4390,5709,6098,36,36,15,21,12,0,9,0,0,15
54,qm,red,6113,5234,4392,44,44,12,32,8,15,9,0,0,12
54,qm,blue,5714,5702,7816,43,43,15,28,4,15,9,0,0,15
55,qm,red,5547,5534,6573,45,45,15,20,8,6,6,10,0,15
55,qm,blue,5314,5706,6569,59,59,15,44,2,21,21,0,0,15
56,qm,red,4715,5072,7638,53,53,15,38,8,24,6,0,0,15
56,qm,blue,4391,7250,6558,65,65,12,53,8,24,21,0,0,12
57,qm,red,857,7816,5486,39,39,15,24,6,3,15,0,0,15
57,qm,blue,1596,2586,3602,62,62,6,44,14,21,9,12,0,6
58,qm,red,5706,5709,7782,52,52,15,37,4,15,18,0,0,15
58,qm,blue,141,5234,7150,40,40,12,28,4,15,9,0,0,12
59,qm,red,4377,4970,6098,67,67,15,52,10,21,21,0,0,15
59,qm,blue,4827,4392,6088,37,37,15,22,4,9,9,0,0,15
60,qm,red,7713,6345,7244,55,55,15,37,10,24,3,3,0,15
60,qm,blue,5989,5714,5314,37,37,15,22,4,9,9,0,0,15
