match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
20,qm,red,6910,7449,6919,28,28,6,22,4,12,6,0,0,6
20,qm,blue,5734,6750,4795,24,24,15,9,0,6,3,0,0,15
21,qm,red,1746,1648,5608,18,18,3,15,0,6,9,0,0,3
21,qm,blue,5109,6705,7104,36,36,12,21,6,9,6,3,0,12
22,qm,red,1683,4112,7676,41,41,9,32,2,21,9,0,0,9
22,qm,blue,4189,1747,4188,39,39,6,33,12,15,6,0,0,6
23,qm,red,6340,4509,4240,27,27,6,21,0,15,6,0,0,6
23,qm,blue,6471,3494,4701,42,42,9,33,6,12,15,0,0,9
24,qm,red,7060,1414,7538,24,24,6,18,0,9,9,0,0,6
24,qm,blue,5651,6887,6905,25,25,6,19,10,6,3,0,0,6
25,qm,red,1102,832,3998,45,45,9,36,6,21,9,0,0,9
25,qm,blue,6712,3581,166,19,19,12,7,4,0,3,0,0,12
26,qm,red,4189,7514,5608,21,21,9,12,0,6,6,0,0,9
26,qm,blue,2655,6750,6471,59,59,15,41,8,15,18,3,0,15
27,qm,red,4112,7449,6905,33,33,9,21,6,9,6,3,0,9
27,qm,blue,3494,1746,1747,30,30,12,18,6,3,9,0,0,12
28,qm,red,6910,7104,6712,20,20,12,8,2,0,6,0,0,12
28,qm,blue,3581,4701,6340,37,37,9,28,4,18,6,0,0,9
29,qm,red,1683,1414,1102,57,57,12,45,12,15,18,0,0,12
29,qm,blue,6919,5109,1648,56,56,6,50,8,24,18,0,0,6
30,qm,red,832,7676,166,47,47,12,35,8,12,15,0,0,12
30,qm,blue,7538,4795,6705,29,29,6,20,2,12,6,3,0,6
31,qm,red,2655,5734,6887,26,26,9,17,2,6,9,0,0,9
31,qm,blue,7060,3998,4509,21,21,9,9,0,3,6,3,0,9
32,qm,red,4188,5651,1746,34,34,9,25,4,12,9,0,0,9
32,qm,blue,7514,4240,6750,20,20,6,8,2,0,6,6,0,6
33,qm,red,7449,6340,1747,59,59,12,47,14,24,9,0,0,12
33,qm,blue,4189,5109,1102,48,48,9,39,6,24,9,0,0,9
34,qm,red,6887,7538,6471,22,22,6,16,4,3,9,0,0,6
34,qm,blue,1648,3581,3494,40,40,6,34,10,15,9,0,0,6
35,qm,red,3998,7104,5651,29,29,12,17,8,3,6,0,0,12
35,qm,blue,4509,6919,4188,51,51,9,42,12,15,15,0,0,9
36,qm,red,7514,1414,4701,48,48,9,39,6,24,9,0,0,9
36,qm,blue,6705,5734,7676,18,18,9,9,6,0,3,0,0,9
37,qm,red,4240,166,5608,29,29,9,17,8,0,9,3,0,9
37,qm,blue,832,6910,4112,41,41,9,32,2,15,15,0,0,9
38,qm,red,2655,6712,1683,25,25,3,19,4,9,6,3,0,3
38,qm,blue,6905,7060,4795,17,17,6,11,2,3,6,0,0,6
39,qm,red,1414,5734,4188,47,47,9,20,2,15,3,18,0,9
39,qm,blue,6705,6887,7449,30,30,6,24,0,18,6,0,0,6
40,qm,red,4112,4701,1747,36,36,9,24,0,18,6,3,0,9
40,qm,blue,7514,832,5651,37,37,9,28,4,6,18,0,0,9
41,qm,red,3998,5109,3494,55,55,9,46,10,21,15,0,0,9
41,qm,blue,5608,1683,6750,24,24,6,18,0,12,6,0,0,6
42,qm,red,6340,6471,6919,35,35,9,26,8,12,6,0,0,9
42,qm,blue,7538,6910,1746,23,23,6,17,8,0,9,0,0,6
43,qm,red,2655,1102,1648,58,58,12,43,10,12,21,3,0,12
43,qm,blue,4509,6712,7676,21,21,12,9,0,3,6,0,0,12
