match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,autoInitLinePoints,initLineRobot1,initLineRobot2,initLineRobot3,autoCellPoints,autoCellsBottom,autoCellsInner,autoCellsOuter,teleopPoints,teleopCellPoints,teleopCellsBottom,teleopCellsOuter,teleopCellsInner,controlPanelPoints,stage1Activated,stage2Activated,stage3Activated,endgamePoints,endgameRobot1,endgameRobot2,endgameRobot3,endgameRungIsLevel,foulPoints,foulCount,techFoulCount,adjustPoints
39,qm,red,5720,6421,3298,73,73,35,15,Exited,Exited,Exited,20,0,0,5,38,8,0,0,4,0,1,0,0,30,Park,Hang,None,NotLevel,0,1,2,0
39,qm,blue,4655,6819,7530,107,107,13,5,Exited,None,None,8,0,0,2,61,11,1,0,5,0,0,0,0,50,Hang,None,Hang,NotLevel,33,0,0,0
40,qm,red,2826,7021,2052,166,166,40,10,None,Exited,Exited,30,0,1,6,123,58,0,6,20,0,1,0,0,65,None,Hang,Hang,IsLevel,3,0,0,0
40,qm,blue,2987,4182,4859,129,129,31,15,Exited,Exited,Exited,16,0,2,1,98,28,12,2,5,0,1,0,0,70,Hang,Hang,Park,IsLevel,0,1,0,0
41,qm,red,6132,2508,5232,65,65,27,15,Exited,Exited,Exited,12,0,0,3,38,3,3,0,0,0,0,0,0,35,Hang,Park,Park,NotLevel,0,0,1,0
41,qm,blue,7038,2512,8422,93,93,27,15,Exited,Exited,Exited,12,0,0,3,51,21,0,1,9,0,1,0,0,30,Hang,None,Park,NotLevel,15,0,0,0
42,qm,red,6147,3054,6758,40,40,19,15,Exited,Exited,Exited,4,2,0,0,18,8,6,0,1,0,1,0,0,10,Park,Park,None,IsLevel,3,0,1,0
42,qm,blue,4207,6044,7311,62,62,23,15,Exited,Exited,Exited,8,0,0,2,24,14,2,0,6,0,1,0,0,10,Park,Park,None,IsLevel,15,1,0,0
43,qm,red,4656,7103,171,89,89,33,15,Exited,Exited,Exited,18,2,1,2,56,41,2,1,18,0,1,0,0,15,Park,Park,Park,NotLevel,0,0,0,0
43,qm,blue,2509,4226,3381,88,88,26,10,Exited,Exited,None,16,0,0,4,62,32,0,4,10,0,1,0,0,30,Hang,Park,None,NotLevel,0,0,0,0
44,qm,red,2202,2491,3298,131,131,53,15,Exited,Exited,Exited,38,0,1,8,78,33,4,1,13,0,1,0,0,45,None,Hang,Park,IsLevel,0,0,0,0
44,qm,blue,7619,3630,2181,127,127,47,15,Exited,Exited,Exited,32,0,0,8,80,30,0,4,9,0,1,0,0,50,Park,Hang,Park,IsLevel,0,0,0,0
45,qm,red,6574,2499,1259,113,113,34,10,Exited,None,Exited,24,0,0,6,64,34,0,2,14,0,1,0,0,30,Park,None,Hang,NotLevel,15,0,0,0
45,qm,blue,4229,5720,5143,50,50,15,15,Exited,Exited,Exited,0,0,0,0,35,0,0,0,0,0,0,0,0,35,Hang,Park,Park,NotLevel,0,0,1,0
46,qm,red,6421,7530,2511,115,115,34,10,Exited,None,Exited,24,0,0,6,81,16,0,2,5,0,1,0,0,65,Hang,Hang,None,IsLevel,0,0,4,0
46,qm,blue,4778,2502,2987,200,200,29,15,Exited,Exited,Exited,14,0,1,2,111,46,0,0,23,0,1,0,0,65,None,Hang,Hang,IsLevel,60,0,0,0
47,qm,red,5275,7019,7021,46,46,23,15,Exited,Exited,Exited,8,0,0,2,23,13,2,1,4,0,1,0,0,10,Park,None,Park,NotLevel,0,1,0,0
47,qm,blue,4531,3026,3691,28,28,10,10,None,Exited,Exited,0,0,0,0,15,0,0,0,0,0,0,0,0,15,Park,Park,Park,IsLevel,3,0,0,0
48,qm,red,3692,3212,2501,86,86,35,15,Exited,Exited,Exited,20,3,1,2,21,16,12,0,2,0,1,0,0,5,None,Park,None,IsLevel,30,1,1,0
