match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
112,qm,red,1153,88,3146,0,0,0,0,0,0,0,0,0,0
112,qm,blue,176,238,95,0,0,0,0,0,0,0,0,0,0
113,qm,red,5687,5422,133,0,0,0,0,0,0,0,0,0,0
113,qm,blue,237,3236,2877,0,0,0,0,0,0,0,0,0,0
114,qm,red,2523,166,1071,0,0,0,0,0,0,0,0,0,0
114,qm,blue,4761,4041,7416,0,0,0,0,0,0,0,0,0,0
115,qm,red,1277,181,501,0,0,0,0,0,0,0,0,0,0
115,qm,blue,1768,78,3555,0,0,0,0,0,0,0,0,0,0
116,qm,red,558,5962,7869,0,0,0,0,0,0,0,0,0,0
116,qm,blue,2067,1922,716,0,0,0,0,0,0,0,0,0,0
117,qm,red,4909,1729,2370,0,0,0,0,0,0,0,0,0,0
117,qm,blue,125,7407,1058,0,0,0,0,0,0,0,0,0,0
118,qm,red,3467,1073,88,0,0,0,0,0,0,0,0,0,0
118,qm,blue,5813,6329,4311,0,0,0,0,0,0,0,0,0,0
119,qm,red,238,4761,173,0,0,0,0,0,0,0,0,0,0
119,qm,blue,237,319,58,0,0,0,0,0,0,0,0,0,0
120,qm,red,3958,166,5422,0,0,0,0,0,0,0,0,0,0
120,qm,blue,509,1153,7127,0,0,0,0,0,0,0,0,0,0
121,qm,red,7438,7416,178,0,0,0,0,0,0,0,0,0,0
121,qm,blue,716,5962,133,0,0,0,0,0,0,0,0,0,0
122,qm,red,125,4905,195,0,0,0,0,0,0,0,0,0,0
122,qm,blue,6691,1071,2067,0,0,0,0,0,0,0,0,0,0
123,qm,red,181,230,177,0,0,0,0,0,0,0,0,0,0
123,qm,blue,3146,7407,5813,0,0,0,0,0,0,0,0,0,0
124,qm,red,2877,95,1768,0,0,0,0,0,0,0,0,0,0
124,qm,blue,69,4909,3555,0,0,0,0,0,0,0,0,0,0
125,qm,red,1735,7869,1058,0,0,0,0,0,0,0,0,0,0
125,qm,blue,501,2523,1721,0,0,0,0,0,0,0,0,0,0
126,qm,red,5735,1729,3236,0,0,0,0,0,0,0,0,0,0
126,qm,blue,1277,3467,2168,0,0,0,0,0,0,0,0,0,0
127,qm,red,2370,1922,1474,0,0,0,0,0,0,0,0,0,0
127,qm,blue,176,78,3654,0,0,0,0,0,0,0,0,0,0
128,qm,red,172,1519,4041,0,0,0,0,0,0,0,0,0,0
128,qm,blue,5687,558,228,0,0,0,0,0,0,0,0,0,0
